udp_cc_shutdown,UDP_Stubs.c,Dolphin.a,false
udp_cc_initialize,UDP_Stubs.c,Dolphin.a,false
ddh_cc_initinterrupts,main.c,Dolphin.a,false
ddh_cc_peek,main.c,Dolphin.a,false
ddh_cc_post_stop,main.c,Dolphin.a,false
ddh_cc_pre_continue,main.c,Dolphin.a,false
ddh_cc_write,main.c,Dolphin.a,false
ddh_cc_read,main.c,Dolphin.a,false
ddh_cc_close,main.c,Dolphin.a,false
ddh_cc_open,main.c,Dolphin.a,false
ddh_cc_shutdown,main.c,Dolphin.a,false
ddh_cc_initialize,main.c,Dolphin.a,false
CircleBufferReadBytes,CircleBuffer.c,Dolphin.a,false
CircleBufferWriteBytes,CircleBuffer.c,Dolphin.a,false
CircleBufferInitialize,CircleBuffer.c,Dolphin.a,false
CBGetBytesAvailableForRead,CircleBuffer.c,Dolphin.a,false
gdev_cc_initinterrupts,main.c,Dolphin.a,false
gdev_cc_peek,main.c,Dolphin.a,false
gdev_cc_post_stop,main.c,Dolphin.a,false
gdev_cc_pre_continue,main.c,Dolphin.a,false
gdev_cc_write,main.c,Dolphin.a,false
gdev_cc_read,main.c,Dolphin.a,false
gdev_cc_close,main.c,Dolphin.a,false
gdev_cc_open,main.c,Dolphin.a,false
gdev_cc_shutdown,main.c,Dolphin.a,false
gdev_cc_initialize,main.c,Dolphin.a,false
MWTRACE,MWTrace.c,Dolphin.a,false
MWExitCriticalSection,MWCriticalSection_gc.o,Dolphin.a,false
MWEnterCriticalSection,MWCriticalSection_gc.o,Dolphin.a,false
MWInitializeCriticalSection,MWCriticalSection_gc.o,Dolphin.a,false
